fixed acidity,volatile acidity,citric acid,residual sugar,chlorides,free sulfur dioxide,density,pH,sulphates,alcohol,type_white
0.4380165289256197,0.09333333333333334,0.14457831325301204,0.023006134969325156,0.11461794019933554,0.0,0.22892960462873901,0.5348837209302326,0.36571428571428566,0.3333333333333335,0.0
0.23966942148760328,0.22666666666666663,0.2771084337349398,0.13957055214723926,0.07475083056478406,0.22916666666666666,0.2189006750241056,0.39534883720930214,0.15428571428571428,0.14492753623188404,1.0
0.3223140495867768,0.13333333333333336,0.1746987951807229,0.09662576687116564,0.05315614617940198,0.09722222222222221,0.15564127290260288,0.5581395348837206,0.21142857142857138,0.3623188405797102,1.0
0.47933884297520657,0.32,0.18674698795180725,0.03374233128834356,0.132890365448505,0.048611111111111105,0.2077145612343294,0.3023255813953485,0.39428571428571424,0.28985507246376807,0.0
0.3223140495867768,0.20666666666666667,0.16867469879518077,0.06595092024539878,0.043189368770764125,0.12152777777777778,0.09006750241080042,0.3643410852713176,0.19999999999999998,0.6086956521739129,1.0
0.3471074380165289,0.22666666666666663,0.10240963855421688,0.02147239263803681,0.10631229235880398,0.017361111111111112,0.19421407907425348,0.44186046511627897,0.2171428571428571,0.17391304347826075,0.0
0.1735537190082645,0.09333333333333334,0.22891566265060243,0.010736196319018405,0.061461794019933555,0.0798611111111111,0.10009643201543028,0.3720930232558137,0.1371428571428571,0.28985507246376807,1.0
0.2727272727272727,0.24,0.3734939759036145,0.17177914110429449,0.058139534883720936,0.17708333333333334,0.1999999999999993,0.3100775193798446,0.13142857142857142,0.10144927536231885,1.0
0.23140495867768585,0.05333333333333333,0.21084337349397592,0.018404907975460124,0.054817275747508304,0.08680555555555555,0.04802314368370375,0.3643410852713176,0.29714285714285715,0.63768115942029,1.0
0.3471074380165289,0.08,0.21686746987951808,0.00920245398773006,0.03820598006644518,0.06944444444444443,0.09585342333654623,0.2790697674418601,0.07999999999999999,0.34782608695652173,1.0
0.25619834710743805,0.36666666666666664,0.012048192771084338,0.019938650306748466,0.11461794019933554,0.059027777777777776,0.19267116682738816,0.527131782945736,0.29714285714285715,0.26086956521739135,0.0
0.5702479338842974,0.23333333333333328,0.2349397590361446,0.024539877300613498,0.16112956810631227,0.024305555555555552,0.2212150433944089,0.1317829457364339,0.15428571428571428,0.2318840579710144,0.0
0.23966942148760328,0.05333333333333333,0.20481927710843376,0.015337423312883437,0.028239202657807314,0.09027777777777778,0.12092574734811734,0.4806201550387592,0.19999999999999998,0.30434782608695654,1.0
0.2479338842975206,0.08,0.22891566265060243,0.06288343558282208,0.051495016611295685,0.09027777777777778,0.13249758919961607,0.5038759689922481,0.19999999999999998,0.3913043478260869,1.0
0.2479338842975206,0.2733333333333333,0.13253012048192772,0.02607361963190184,0.10299003322259136,0.041666666666666664,0.1398264223722272,0.5348837209302326,0.34285714285714286,0.4782608695652175,0.0
0.28925619834710736,0.06000000000000001,0.14457831325301204,0.11503067484662576,0.18604651162790695,0.10763888888888888,0.15332690453230313,0.3488372093023253,0.08571428571428572,0.34782608695652173,1.0
0.2148760330578512,0.13999999999999996,0.14457831325301204,0.03987730061349694,0.04651162790697675,0.10416666666666666,0.04416586306653869,0.13953488372093004,0.2457142857142857,0.6666666666666667,1.0
0.19834710743801653,0.11333333333333333,0.18674698795180725,0.03987730061349694,0.03488372093023256,0.10763888888888888,0.058052073288330064,0.35658914728682145,0.04571428571428571,0.5797101449275364,1.0
0.2479338842975206,0.020000000000000004,0.16265060240963858,0.12269938650306747,0.058139534883720936,0.1527777777777778,0.14291224686595783,0.3720930232558137,0.07999999999999999,0.2753623188405798,1.0
0.3471074380165289,0.09333333333333334,0.2530120481927711,0.21472392638036808,0.058139534883720936,0.1527777777777778,0.2540019286403066,0.37984496124030986,0.2628571428571428,0.08695652173913038,1.0
0.23140495867768585,0.11333333333333333,0.21084337349397592,0.035276073619631906,0.04152823920265781,0.12847222222222224,0.05689488910318019,0.3643410852713176,0.09714285714285714,0.6956521739130437,1.0
0.6363636363636362,0.33999999999999997,0.355421686746988,0.03067484662576687,0.12956810631229235,0.041666666666666664,0.2250723240115704,0.35658914728682145,0.24000000000000002,0.4347826086956521,0.0
0.3305785123966941,0.29333333333333333,0.15060240963855423,0.019938650306748466,0.11960132890365448,0.04513888888888888,0.21735776277724028,0.5503875968992249,0.24000000000000002,0.14492753623188404,0.0
0.3553719008264462,0.38666666666666666,0.42168674698795183,0.024539877300613498,0.1478405315614618,0.08333333333333333,0.19421407907425348,0.2790697674418601,0.17142857142857146,0.14492753623188404,0.0
0.3223140495867768,0.10666666666666665,0.16265060240963858,0.018404907975460124,0.06976744186046512,0.17708333333333334,0.10935390549662571,0.39534883720930214,0.15428571428571428,0.4057971014492754,1.0
0.4049586776859503,0.2666666666666666,0.18072289156626506,0.03374233128834356,0.09468438538205981,0.03125,0.17878495660559324,0.4728682170542635,0.25142857142857145,0.4637681159420288,0.0
0.31404958677685946,0.12666666666666665,0.31325301204819284,0.03987730061349694,0.05647840531561461,0.09374999999999999,0.08023143683702827,0.23255813953488325,0.17142857142857146,0.49275362318840576,1.0
0.2479338842975206,0.03333333333333334,0.2349397590361446,0.012269938650306747,0.04152823920265781,0.0625,0.07868852459016296,0.39534883720930214,0.21142857142857138,0.4782608695652175,1.0
0.2479338842975206,0.09333333333333334,0.18674698795180725,0.09662576687116564,0.04651162790697675,0.1111111111111111,0.08929604628736953,0.23255813953488325,0.09142857142857144,0.5652173913043479,1.0
0.2644628099173554,0.13333333333333336,0.16867469879518077,0.012269938650306747,0.04983388704318936,0.03819444444444444,0.08871745419478927,0.35658914728682145,0.24000000000000002,0.4492753623188406,1.0
0.20661157024793386,0.16666666666666669,0.12048192771084339,0.2653374233128834,0.09468438538205981,0.12152777777777778,0.23085824493731977,0.3255813953488369,0.16,0.11594202898550732,1.0
0.3553719008264462,0.13999999999999996,0.29518072289156627,0.09969325153374232,0.054817275747508304,0.07291666666666666,0.14021215043394264,0.3255813953488369,0.10285714285714284,0.4057971014492754,1.0
0.18181818181818177,0.13333333333333336,0.16265060240963858,0.02607361963190184,0.06976744186046512,0.07638888888888888,0.13249758919961607,0.39534883720930214,0.25142857142857145,0.3333333333333335,1.0
0.31404958677685946,0.12666666666666665,0.18072289156626506,0.13190184049079753,0.014950166112956813,0.07638888888888888,0.128640308582451,0.2790697674418601,0.03428571428571428,0.4347826086956521,1.0
0.23966942148760328,0.27999999999999997,0.21686746987951808,0.16717791411042945,0.14451827242524914,0.059027777777777776,0.17917068466731223,0.3023255813953485,0.14857142857142855,0.2318840579710144,1.0
0.28925619834710736,0.10666666666666665,0.1746987951807229,0.00920245398773006,0.04651162790697675,0.12499999999999999,0.10549662487946065,0.3643410852713176,0.26857142857142857,0.30434782608695654,1.0
0.2975206611570248,0.15999999999999998,0.16265060240963858,0.18865030674846625,0.051495016611295685,0.2048611111111111,0.21562198649951725,0.25581395348837166,0.2457142857142857,0.2028985507246377,1.0
0.3801652892561983,0.08,0.22891566265060243,0.17177914110429449,0.07641196013289037,0.1736111111111111,0.2559305689488909,0.4806201550387592,0.3371428571428571,0.1304347826086958,1.0
0.2148760330578512,0.24,0.26506024096385544,0.2116564417177914,0.06478405315614617,0.09722222222222221,0.23953712632594204,0.4186046511627901,0.17714285714285713,0.11594202898550732,1.0
0.19834710743801653,0.14666666666666667,0.1987951807228916,0.04447852760736197,0.04651162790697675,0.12499999999999999,0.052844744455160964,0.35658914728682145,0.07999999999999999,0.63768115942029,1.0
0.28925619834710736,0.09333333333333334,0.22289156626506026,0.21012269938650308,0.08970099667774087,0.16319444444444445,0.20578592092574866,0.1317829457364339,0.08571428571428572,0.14492753623188404,1.0
0.23140495867768585,0.11333333333333333,0.24698795180722893,0.10429447852760737,0.05647840531561461,0.09722222222222221,0.1440694310511077,0.33333333333333304,0.21142857142857138,0.3188405797101448,1.0
0.2975206611570248,0.37,0.06024096385542169,0.02760736196319018,0.11794019933554818,0.05208333333333333,0.1972999035679841,0.6666666666666665,0.2628571428571428,0.4057971014492754,0.0
0.31404958677685946,0.09999999999999999,0.24096385542168677,0.0705521472392638,0.09468438538205981,0.04513888888888888,0.14946962391513807,0.3488372093023253,0.32571428571428573,0.24637681159420288,1.0
0.28099173553719003,0.3466666666666666,0.024096385542168676,0.02914110429447853,0.11129568106312292,0.059027777777777776,0.19903567984570714,0.6279069767441858,0.18285714285714286,0.21739130434782616,0.0
0.2727272727272727,0.18666666666666665,0.22289156626506026,0.06441717791411042,0.01661129568106312,0.13194444444444445,0.062295081967214117,0.2790697674418601,0.14857142857142855,0.681159420289855,1.0
0.2479338842975206,0.4866666666666667,0.030120481927710847,0.02147239263803681,0.10132890365448506,0.017361111111111112,0.163741562198652,0.6124031007751936,0.2457142857142857,0.4057971014492754,0.0
0.3223140495867768,0.14666666666666667,0.2530120481927711,0.21012269938650308,0.059800664451827246,0.1527777777777778,0.23085824493731977,0.35658914728682145,0.22857142857142856,0.17391304347826075,1.0
0.18181818181818177,0.19999999999999996,0.15662650602409642,0.08282208588957055,0.04152823920265781,0.1423611111111111,0.07849566055930524,0.5116279069767438,0.08571428571428572,0.6231884057971016,1.0
0.20661157024793386,0.6266666666666666,0.0,0.02147239263803681,0.12292358803986712,0.05555555555555555,0.13963355834136948,0.6744186046511627,0.18285714285714286,0.4637681159420288,0.0
0.4545454545454546,0.18666666666666665,0.2349397590361446,0.013803680981595092,0.11794019933554818,0.1388888888888889,0.18109932497589298,0.5813953488372094,0.2857142857142857,0.42028985507246386,0.0
0.28099173553719003,0.11333333333333333,0.16867469879518077,0.2116564417177914,0.07641196013289037,0.1875,0.2212150433944089,0.3100775193798446,0.08571428571428572,0.14492753623188404,1.0
0.08264462809917356,0.17333333333333334,0.0,0.09049079754601226,0.031561461794019925,0.1111111111111111,0.13056894889103177,0.4961240310077515,0.2171428571428571,0.2753623188405798,1.0
0.371900826446281,0.38666666666666666,0.09036144578313253,0.019938650306748466,0.11627906976744186,0.05555555555555555,0.19421407907425348,0.45736434108527124,0.17714285714285713,0.2318840579710144,0.0
0.28925619834710736,0.07333333333333332,0.16265060240963858,0.2039877300613497,0.079734219269103,0.1527777777777778,0.2109932497589213,0.1705426356589146,0.10285714285714284,0.11594202898550732,1.0
0.2148760330578512,0.12666666666666665,0.11445783132530121,0.019938650306748466,0.12624584717607973,0.06944444444444443,0.154869816779172,0.5968992248062017,0.2342857142857143,0.21739130434782616,1.0
0.4628099173553719,0.09999999999999999,0.33734939759036153,0.24309815950920244,0.08970099667774087,0.17881944444444445,0.26711668273866707,0.29457364341085235,0.16,0.18840579710144945,1.0
0.14876033057851235,0.12000000000000001,0.16265060240963858,0.15337423312883436,0.03488372093023256,0.09027777777777778,0.145998071359692,0.527131782945736,0.06285714285714286,0.3913043478260869,1.0
0.3305785123966941,0.27999999999999997,0.10240963855421688,0.015337423312883437,0.12126245847176077,0.06944444444444443,0.17107039537126312,0.5193798449612403,0.14285714285714282,0.21739130434782616,0.0
0.28099173553719003,0.08666666666666666,0.6024096385542169,0.007668711656441719,0.24086378737541528,0.15625,0.11513982642237153,0.17829457364341073,0.11428571428571427,0.17391304347826075,1.0
0.1735537190082645,0.22333333333333327,0.07831325301204821,0.012269938650306747,0.051495016611295685,0.03472222222222222,0.09778206364513053,0.44186046511627897,0.16571428571428573,0.3623188405797102,1.0
0.2727272727272727,0.3,0.14457831325301204,0.0030674846625766885,0.03322259136212624,0.09722222222222221,0.11321118611379077,0.3410852713178292,0.051428571428571435,0.1594202898550725,1.0
0.2148760330578512,0.05333333333333333,0.2530120481927711,0.006134969325153375,0.04485049833887044,0.09722222222222221,0.07078109932497512,0.35658914728682145,0.16571428571428573,0.4347826086956521,1.0
0.39669421487603296,0.2733333333333333,0.16867469879518077,0.019938650306748466,0.16777408637873753,0.06597222222222222,0.19421407907425348,0.16279069767441845,0.9828571428571427,0.2753623188405798,0.0
0.3471074380165289,0.36,0.1987951807228916,0.03220858895705522,0.13122923588039867,0.05208333333333333,0.19421407907425348,0.45736434108527124,0.19999999999999998,0.3913043478260869,0.0
0.677685950413223,0.13333333333333336,0.29518072289156627,0.019938650306748466,0.10797342192691031,0.03125,0.2019286403085836,0.20155038759689914,0.2457142857142857,0.2753623188405798,0.0
0.1735537190082645,0.09999999999999999,0.14457831325301204,0.015337423312883437,0.04651162790697675,0.10763888888888888,0.07000964320154424,0.37984496124030986,0.16,0.49275362318840576,1.0
0.25619834710743805,0.21333333333333332,0.25903614457831325,0.08588957055214724,0.09302325581395349,0.1423611111111111,0.16181292189006768,0.3023255813953485,0.17142857142857146,0.2028985507246377,1.0
0.3801652892561983,0.12666666666666665,0.18072289156626506,0.024539877300613498,0.04651162790697675,0.12152777777777778,0.07174541947926727,0.1317829457364339,0.03999999999999998,0.5024154594202899,1.0
0.2479338842975206,0.08666666666666666,0.21686746987951808,0.2684049079754601,0.061461794019933555,0.10763888888888888,0.24821600771456076,0.4263565891472867,0.14285714285714282,0.11594202898550732,1.0
0.5041322314049587,0.24,0.2771084337349398,0.024539877300613498,0.13621262458471758,0.03125,0.17839922854387424,0.35658914728682145,0.2628571428571428,0.5652173913043479,0.0
0.19834710743801653,0.013333333333333336,0.24698795180722893,0.006134969325153375,0.051495016611295685,0.05555555555555555,0.05303760848601513,0.3255813953488369,0.18857142857142858,0.49275362318840576,1.0
0.2148760330578512,0.36666666666666664,0.12650602409638556,0.015337423312883437,0.11794019933554818,0.03819444444444444,0.1882352941176464,0.6666666666666665,0.2457142857142857,0.26086956521739135,0.0
0.3223140495867768,0.30666666666666664,0.15662650602409642,0.019938650306748466,0.132890365448505,0.07638888888888888,0.1780135004821588,0.4186046511627901,0.2057142857142857,0.24637681159420288,0.0
0.1735537190082645,0.08,0.24096385542168677,0.010736196319018405,0.06312292358803986,0.07638888888888888,0.10009643201543028,0.3720930232558137,0.1257142857142857,0.28985507246376807,1.0
0.09917355371900827,0.10333333333333332,0.16265060240963858,0.1710122699386503,0.03488372093023256,0.11458333333333333,0.15949855351976794,0.27131782945736393,0.15428571428571428,0.2028985507246377,1.0
